P(1-sided test, H1: obs>exp)	1.0000	0.9900	0.3500	0.5150	0.6350	0.8550	0.4300	0.7900		0.5050			0.0600	0.0400
P(2-sided test, H1: obs<>exp)	0.4500	0.0250	0.6550	1.0000	0.7550	0.3050	0.4300	0.7900		0.7500			0.1150	0.0750

loc9832_pos55	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			199	199
N different permut val	10	193	196	195	195	177	190	74		191			199	199
Obs val	0.886141	-0.24494	-0.0256233	0.123536	-0.0694297	0.0280181	0.0870658	0.066551		-0.00593245			0.00355925	0.0671032
Mean permut val	0.00383067	-0.0182728	-0.0147238	-3.4303E-05	-0.0382936	-0.00906255	-0.00893825	0.00123216		-0.0146687			-8.29162E-06	-0.00141538
SD permut val	0.188077	0.130481	0.160344	0.169597	0.158624	0.25341	0.189319	0.461458		0.0281669			0.00475543	0.0904907
95%CI-inf	-0.286128	-0.242798	-0.361949	-0.348628	-0.400077	-0.614559	-0.422521	-0.983607		-0.0997082			-0.0109111	-0.228881
95%CI-sup	0.365133	0.263919	0.301675	0.365433	0.318914	0.478111	0.45785	1.23068		0.0142176			0.00814249	0.146071
P(1-sided test, H1: obs<exp)	1.0000	0.0250	0.4850	0.8200	0.4050	0.5500	0.7350	0.5808		0.5100			0.7750	0.7950
P(1-sided test, H1: obs>exp)	0.0000	0.9800	0.5200	0.1850	0.6000	0.4550	0.2700	0.4242		0.4950			0.2300	0.2100
P(2-sided test, H1: obs<>exp)	0.0000	0.0450	0.9650	0.3650	0.8050	0.9050	0.5350	0.8434		0.9850			0.4550	0.4150

loc9880_pos119	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	197	199	193	196	184	187	86		191			199	199
Obs val	0.817824	0.000432629	0.415167	0.264147	0.233754	-0.121113	-0.0581265	-0.0406302		-0.0997183			-0.00833744	-0.111764
Mean permut val	-0.00425748	-0.0179042	-0.0152493	-0.0237829	-0.00329897	-0.0107829	-0.017611	-0.00212331		-0.0110377			0.000394061	0.00926852
SD permut val	0.165982	0.117239	0.134949	0.140517	0.120838	0.190639	0.164262	0.286228		0.0250204			0.00414475	0.0786391
95%CI-inf	-0.364785	-0.233169	-0.257071	-0.316124	-0.275004	-0.459471	-0.413986	-0.607297		-0.0761871			-0.0107386	-0.173559
95%CI-sup	0.423621	0.260995	0.26871	0.334068	0.264498	0.394635	0.37821	0.526037		0.0134488			0.00737054	0.169715
P(1-sided test, H1: obs<exp)	1.0000	0.5800	0.9950	0.9700	0.9650	0.1850	0.3550	0.4950		0.0100			0.0350	0.0750
P(1-sided test, H1: obs>exp)	0.0000	0.4250	0.0100	0.0350	0.0400	0.8200	0.6500	0.6000		0.9950			0.9700	0.9300
P(2-sided test, H1: obs<>exp)	0.0000	0.8450	0.0150	0.0650	0.0750	0.3650	0.7050	0.8950		0.0150			0.0650	0.1450

loc9894_pos23	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	179	160	157	113	75	80	20		97			199	199
Obs val	0.666234	0.0418567	0.0592697	0.0592697	-0.000431852	-0.175805	-0.0243124	-0.136626		-0.019669			-0.00356272	-0.0633951
Mean permut val	-0.00578249	-0.0167896	-0.0156829	-0.00525435	-0.00679856	-0.0133576	-0.00135657	-0.0176886		-0.00873772			0.000267515	0.00698954
SD permut val	0.128639	0.0738714	0.0623657	0.0831765	0.0871907	0.117043	0.152195	0.153232		0.0154501			0.00251862	0.0469581
95%CI-inf	-0.0302831	-0.12879	-0.136626	-0.164611	-0.195227	-0.347032	-0.36638	-0.332522		-0.0397092			-0.00642969	-0.101872
95%CI-sup	0.666234	0.183169	0.209102	0.254505	0.20267	0.30305	0.214742	0.0592697		0.0116132			0.00499833	0.0810432
P(1-sided test, H1: obs<exp)	0.9750	0.8550	0.9700	0.9350	0.5250	0.0550	0.3050	0.2700		0.2050			0.1000	0.1300
P(1-sided test, H1: obs>exp)	0.0400	0.1500	0.0600	0.1350	0.4850	0.9500	0.7000	0.8050		0.8000			0.9050	0.8750
P(2-sided test, H1: obs<>exp)	0.0650	0.2950	0.0900	0.2000	0.9600	0.1050	0.6050	0.4650		0.4050			0.1950	0.2550

loc9899_pos21	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	195	186	192	187	151	158	59		156			199	199
Obs val	0.783069	0.0382557	0.216119	0.128256	-0.237863	-0.00409726	0.113721	0.323175		-0.0472598			0.00240091	0.0512833
Mean permut val	0.0114672	-0.0164788	-0.0140068	-0.0167716	0.00204458	-0.00834136	0.00104614	-0.0166106		-0.0115958			0.000448196	0.00837034
SD permut val	0.16307	0.0955619	0.124709	0.135	0.104965	0.172751	0.154878	0.325212		0.0235392			0.00384642	0.0699733
95%CI-inf	-0.295006	-0.184418	-0.249781	-0.327208	-0.209938	-0.429552	-0.283242	-0.740461		-0.0776717			-0.0085607	-0.156864
95%CI-sup	0.475047	0.194367	0.250866	0.257721	0.236298	0.355261	0.349831	0.583069		0.0119138			0.00725022	0.126049
P(1-sided test, H1: obs<exp)	1.0000	0.7200	0.9700	0.8900	0.0200	0.4950	0.8150	0.9350		0.0850			0.6550	0.7250
P(1-sided test, H1: obs>exp)	0.0000	0.2850	0.0350	0.1150	0.9850	0.5150	0.1900	0.1650		0.9200			0.3500	0.2800
P(2-sided test, H1: obs<>exp)	0.0000	0.5650	0.0650	0.2250	0.0350	0.9800	0.3750	0.2300		0.1650			0.6950	0.5550

loc9916_pos53	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			198	198
N different permut val	2	92	60	65	57	37	29	10		68			198	198
Obs val	-1.20414E-06	0.0169479	-0.0443297	-0.0463883	0.0338971	0.0338971	-0.014529	0.0338971		0.00114789			0.000697402	0.0124723
Mean permut val	-1.21228E-06	0.000235947	0.000873477	-0.00398169	-0.00237222	0.00249011	0.0017993	-0.000926093		0.000521426			-1.57982E-05	-0.000760089
SD permut val	7.96481E-09	0.0287601	0.0284478	0.0352009	0.0461948	0.0558058	0.0604452	0.0842251		0.00744074			0.00146553	0.0245007
95%CI-inf	-1.22003E-06	-0.0649729	-0.0750617	-0.0881367	-0.0979296	-0.153436	-0.187179	-0.22034		-0.0167694			-0.00413421	-0.0648836
95%CI-sup	-1.20414E-06	0.0338971	0.0338971	0.0338971	0.0338971	0.0338971	0.0338971	0.0338971		0.00878724			0.00149487	0.0311082
P(1-sided test, H1: obs<exp)	1.0000	0.6150	0.0650	0.1300	1.0000	1.0000	0.1650	1.0000		0.4400			0.6332	0.6784
P(1-sided test, H1: obs>exp)	0.4900	0.3950	0.9450	0.8800	0.5500	0.6550	0.8650	0.8333		0.5850			0.3719	0.3266
P(2-sided test, H1: obs<>exp)	0.4900	0.7800	0.1200	0.2500	0.5500	0.6550	0.3000	0.8333		0.8550			0.7387	0.6482

loc9930_pos85	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	185	180	186	181	155	160	74		163			199	199
Obs val	0.518005	0.0340017	0.0824869	-0.0480238	-0.00126881	0.0422633	-0.0277914	0.0139379		-0.0200624			-0.0033751	-0.0929993
Mean permut val	-0.0171878	-0.00930181	-0.00527468	0.00208823	0.00255425	-0.00947677	-0.0106981	0.00475263		-0.00873523			-3.94026E-05	0.000674712
SD permut val	0.15471	0.0923831	0.101356	0.11101	0.105014	0.165318	0.123623	0.272503		0.0199207			0.00328575	0.0589503
95%CI-inf	-0.331756	-0.154244	-0.225469	-0.223287	-0.219156	-0.414483	-0.222528	-0.481756		-0.0610118			-0.00725429	-0.108531
95%CI-sup	0.376378	0.221067	0.217526	0.23877	0.261104	0.422885	0.261785	0.726498		0.0121179			0.00599872	0.111569
P(1-sided test, H1: obs<exp)	1.0000	0.7000	0.8050	0.3250	0.5050	0.6650	0.4300	0.4850		0.2450			0.1600	0.0500
P(1-sided test, H1: obs>exp)	0.0100	0.3050	0.2000	0.6800	0.5000	0.3400	0.5750	0.5300		0.7600			0.8450	0.9550
P(2-sided test, H1: obs<>exp)	0.0100	0.6050	0.3950	0.6450	0.9950	0.6750	0.8550	0.9550		0.4850			0.3150	0.0950

loc9949_pos35	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	129	102	104	94	59	53	18		55			199	199
Obs val	0.650954	0.114026	0.0513185	0.0611253	-0.149197	-0.306154	-0.221945	-0.374169		0.00849331			-0.0092682	-0.160187
Mean permut val	-0.00709145	-0.00167157	-0.0106051	-0.0169151	-0.0124842	-0.0130187	0.00234518	-0.00384759		-0.0095232			0.000234209	0.00296368
SD permut val	0.141482	0.0908656	0.103283	0.11157	0.108343	0.133272	0.107858	0.234934		0.0200462			0.00283559	0.0542129
95%CI-inf	-0.0745365	-0.124782	-0.163798	-0.238139	-0.288714	-0.33336	-0.20899	-0.510198		-0.0559194			-0.00580076	-0.113892
95%CI-sup	0.288209	0.262147	0.291743	0.292375	0.2275	0.315047	0.293023	0.464679		0.012731			0.00552847	0.101715
P(1-sided test, H1: obs<exp)	1.0000	0.9200	0.7850	0.8500	0.1300	0.0350	0.0250	0.0550		0.9400			0.0100	0.0100
P(1-sided test, H1: obs>exp)	0.0000	0.0900	0.2350	0.1600	0.8850	0.9700	0.9800	0.9700		0.1750			0.9950	0.9950
P(2-sided test, H1: obs<>exp)	0.0000	0.1700	0.4500	0.3100	0.2450	0.0650	0.0450	0.0850		0.2350			0.0150	0.0150

loc9976_pos24	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	135	105	104	78	44	59	17		59			199	199
Obs val	0.666258	-0.107655	-0.00606414	-0.0565679	0.0128421	0.00538867	-0.0259157	0.0575626		0.00526109			0.00190779	0.0432545
Mean permut val	0.00206771	-0.00565021	-0.00603677	-0.0137935	-0.0182111	-0.0126134	-0.00999402	-0.0481836		-0.00848162			-0.000373152	-0.00738516
SD permut val	0.144921	0.0680932	0.083236	0.0755799	0.0929698	0.130074	0.111031	0.186929		0.0154939			0.00297635	0.0576416
95%CI-inf	-0.0293939	-0.122675	-0.136573	-0.180947	-0.223374	-0.412003	-0.352375	-0.464177		-0.0368352			-0.00724072	-0.188056
95%CI-sup	0.666258	0.216737	0.277242	0.227128	0.187997	0.187997	0.374333	0.0575626		0.0113325			0.00377	0.0652229
P(1-sided test, H1: obs<exp)	1.0000	0.0400	0.5400	0.2500	0.6100	0.4300	0.2900	0.9950		0.8150			0.7800	0.8900
P(1-sided test, H1: obs>exp)	0.0500	0.9650	0.4700	0.7550	0.4000	0.6450	0.7200	0.6350		0.2000			0.2250	0.1150
P(2-sided test, H1: obs<>exp)	0.0500	0.0750	0.9300	0.4950	0.7900	0.7850	0.5700	0.6400		0.3850			0.4450	0.2250

loc9977_pos3	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	173	149	160	144	101	120	26		93			199	199
Obs val	-0.147206	0.0792679	0.0450836	0.02509	0.217062	0.0766651	0.0413796	0.160859		-0.0453855			0.00113727	0.022383
Mean permut val	-0.00481652	0.00399685	0.00733235	0.00152808	-0.00461293	-0.00257533	0.00917552	-0.00722703		0.00192275			-1.05292E-06	-0.000928776
SD permut val	0.167684	0.0576772	0.0564953	0.0621592	0.0655406	0.088382	0.073258	0.151836		0.012238			0.00203177	0.0387153
95%CI-inf	-0.147206	-0.0859156	-0.0926154	-0.13728	-0.167057	-0.202045	-0.123881	-0.40527		-0.0360095			-0.00565926	-0.120587
95%CI-sup	0.31731	0.175375	0.152794	0.115821	0.119183	0.146342	0.157509	0.233439		0.013254			0.00305221	0.062014
P(1-sided test, H1: obs<exp)	0.5200	0.9100	0.7950	0.6050	1.0000	0.8300	0.6650	0.8350		0.0200			0.7200	0.7400
P(1-sided test, H1: obs>exp)	1.0000	0.0950	0.2150	0.4000	0.0000	0.1800	0.3450	0.1850		0.9850			0.2850	0.2650
P(2-sided test, H1: obs<>exp)	0.5200	0.1850	0.4200	0.7950	0.0000	0.3500	0.6800	0.3500		0.0350			0.5650	0.5250

loc9986_pos55	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	74	50	55	47	27	22	8		25			199	199
Obs val	1.01449	0.0439049	0.0439049	0.0181696	0.0439049	0.0439049	0.0439049	0.0439049		-0.0462028			7.31416E-05	-0.00128383
Mean permut val	-0.00457356	-0.0149935	-0.0158128	-0.0172948	-0.0170399	-0.0234027	-0.00583898	-0.0362755		-0.014207			-4.37799E-06	-0.000742024
SD permut val	0.102939	0.0433927	0.0536515	0.058772	0.0819228	0.11753	0.0740606	0.16311		0.0127503			0.00230612	0.040503
95%CI-inf	-0.0149194	-0.105828	-0.156259	-0.145724	-0.191389	-0.36786	-0.352023	-0.36786		-0.0441018			-0.00622874	-0.0939597
95%CI-sup	-0.0149194	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049		-0.00214774			0.00247292	0.044585
P(1-sided test, H1: obs<exp)	1.0000	1.0000	1.0000	0.6700	1.0000	1.0000	1.0000	1.0000		0.0150			0.3550	0.3750
P(1-sided test, H1: obs>exp)	0.0150	0.1100	0.2600	0.3450	0.5700	0.6550	0.4300	0.7850		0.9900			0.6500	0.6300
P(2-sided test, H1: obs<>exp)	0.0150	0.1100	0.2600	0.6750	0.5700	0.6550	0.4300	0.7850		0.0250			0.7050	0.7450

loc9999_pos69	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	9	198	195	198	195	184	189	98		195			199	199
Obs val	0.825158	0.0724835	0.155391	-0.3933	-0.160113	-0.0116379	-0.00263274	0.161437		0.0107253			0.00121756	-0.0365044
Mean permut val	0.00251446	-0.00883537	-0.0183272	-0.00396545	-0.0209575	-0.0135211	-0.0211443	-0.0333646		-0.0111565			-0.000248573	-0.00392047
SD permut val	0.184201	0.119464	0.138474	0.138827	0.138318	0.202678	0.154603	0.35476		0.0222833			0.00423797	0.0838128
95%CI-inf	-0.439958	-0.208699	-0.31234	-0.275028	-0.377226	-0.399958	-0.358267	-0.985075		-0.0648158			-0.00969318	-0.205732
95%CI-sup	0.445623	0.291243	0.268819	0.253474	0.246155	0.452558	0.343298	0.714925		0.0137294			0.00687913	0.136231
P(1-sided test, H1: obs<exp)	1.0000	0.7650	0.9000	0.0100	0.1350	0.4950	0.5200	0.7550		0.8750			0.5900	0.3150
P(1-sided test, H1: obs>exp)	0.0000	0.2400	0.1050	0.9950	0.8700	0.5100	0.4850	0.2550		0.1350			0.4150	0.6900
P(2-sided test, H1: obs<>exp)	0.0000	0.4750	0.2050	0.0150	0.2650	0.9850	0.9650	0.5000		0.2600			0.8250	0.6250

loc10005_pos13	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	189	180	181	172	131	147	38		176			199	199
Obs val	0.778836	0.0346279	-0.01443	0.277249	0.151675	-0.190965	0.428219	0.586243		-0.107785			0.00801817	0.11906
Mean permut val	-0.00731702	-0.00511081	-0.011707	-0.00640778	-0.00547439	-0.00254453	-0.0115035	-0.0122602		-0.0153434			0.00028071	0.00725532
SD permut val	0.17266	0.117922	0.14148	0.139922	0.127398	0.18388	0.178074	0.290236		0.0264357			0.00438024	0.0818951
95%CI-inf	-0.169312	-0.206349	-0.273016	-0.276308	-0.325691	-0.391534	-0.391534	-0.589065		-0.0882134			-0.00971697	-0.16034
95%CI-sup	0.304762	0.279173	0.287972	0.302646	0.201058	0.359083	0.412698	0.615873		0.0130381			0.00861603	0.191744
P(1-sided test, H1: obs<exp)	1.0000	0.6650	0.5350	0.9750	0.9300	0.1600	0.9900	0.9800		0.0100			0.9700	0.9300
P(1-sided test, H1: obs>exp)	0.0000	0.3400	0.4700	0.0300	0.0750	0.8450	0.0150	0.0250		1.0000			0.0350	0.0750
P(2-sided test, H1: obs<>exp)	0.0000	0.6750	0.9350	0.0550	0.1450	0.3150	0.0250	0.0450		0.0100			0.0650	0.1450

loc10007_pos134	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	197	199	196	193	179	188	68		181			199	199
Obs val	0.715347	0.0233748	0.0126823	-0.214273	-0.0458843	0.281461	-0.10533	-0.4807		0.00657394			-0.000812474	-0.00964492
Mean permut val	0.0246074	-0.0075101	-0.0187854	-0.0126542	-0.00159919	-0.0245476	0.00873748	0.00151711		-0.0120025			0.000328313	0.00382671
SD permut val	0.165008	0.109553	0.122839	0.13583	0.117959	0.177626	0.143543	0.286686		0.0233425			0.00398235	0.0741672
95%CI-inf	-0.331661	-0.206483	-0.276106	-0.244243	-0.303574	-0.462003	-0.286543	-0.733104		-0.0787711			-0.0103948	-0.168174
95%CI-sup	0.416202	0.297212	0.247508	0.328047	0.220048	0.407388	0.327408	0.482174		0.0126983			0.00741436	0.145243
P(1-sided test, H1: obs<exp)	1.0000	0.6400	0.6150	0.0600	0.3150	0.9650	0.2000	0.0650		0.8050			0.3250	0.3700
P(1-sided test, H1: obs>exp)	0.0000	0.3650	0.3900	0.9450	0.6900	0.0400	0.8100	0.9500		0.2050			0.6800	0.6350
P(2-sided test, H1: obs<>exp)	0.0000	0.7250	0.7750	0.1150	0.6250	0.0750	0.3900	0.1150		0.4000			0.6450	0.7350

loc10011_pos232	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	7	182	180	175	171	133	139	39		178			199	199
Obs val	0.88673	-0.0635628	-0.0417582	-0.0197031	-0.035785	0.108952	-0.0582996	-0.116194		-0.00381043			0.00135862	0.032416
Mean permut val	0.00618659	-0.00807003	0.00469267	-0.0219347	0.00969732	-0.0338324	-0.0173042	-0.0372957		-0.016207			-0.000621695	-0.0107237
SD permut val	0.172068	0.126346	0.158729	0.15149	0.133454	0.220246	0.184931	0.344301		0.0260256			0.0048097	0.0920362
95%CI-inf	-0.14251	-0.204295	-0.289879	-0.312289	-0.293614	-0.563563	-0.405668	-0.695142		-0.0827292			-0.0122115	-0.223642
95%CI-sup	0.37211	0.294454	0.323377	0.356105	0.282141	0.482051	0.430589	0.945209		0.0115311			0.00738069	0.12957
P(1-sided test, H1: obs<exp)	1.0000	0.3600	0.4050	0.5050	0.3450	0.7600	0.3800	0.4472		0.5650			0.6250	0.6400
P(1-sided test, H1: obs>exp)	0.0000	0.6450	0.6000	0.5000	0.6600	0.2500	0.6450	0.6080		0.4400			0.3800	0.3650
P(2-sided test, H1: obs<>exp)	0.0000	0.7150	0.8050	0.9950	0.6850	0.4900	0.7350	0.8392		0.8750			0.7550	0.7250

loc10012_pos32	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	9	184	164	166	145	90	121	30		143			199	199
Obs val	0.368339	-0.0162765	0.00857553	-0.00142247	-0.0316612	0.0106465	0.044593	-0.110507		-0.00483776			0.00075745	0.0180813
Mean permut val	0.00683902	-0.00659612	-0.00329517	0.00349934	-0.000333435	-0.00424956	0.00422264	-0.0173589		-0.00739437			-3.88513E-05	-0.000586783
SD permut val	0.170047	0.0722717	0.0909545	0.0929826	0.0897154	0.144083	0.0904375	0.25141		0.0185954			0.00267416	0.0498686
95%CI-inf	-0.0624304	-0.125858	-0.164995	-0.170123	-0.226139	-0.362026	-0.145507	-0.379738		-0.060458			-0.00701966	-0.118501
95%CI-sup	0.368339	0.212295	0.241684	0.255946	0.140367	0.344809	0.257096	0.495262		0.0123618			0.00427404	0.0768035
P(1-sided test, H1: obs<exp)	0.9100	0.5250	0.5750	0.5150	0.3200	0.5650	0.7050	0.3600		0.4400			0.5850	0.6150
P(1-sided test, H1: obs>exp)	0.1550	0.4800	0.4300	0.4900	0.6850	0.5150	0.3050	0.7500		0.5650			0.4200	0.3900
P(2-sided test, H1: obs<>exp)	0.2450	0.9550	0.8550	0.9750	0.6350	0.9500	0.6000	0.6100		0.8750			0.8350	0.7750

loc10037_pos69	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	194	192	189	190	167	179	74		167			199	199
Obs val	0.462595	0.202737	0.572808	0.335908	0.135132	0.00892809	-0.466159	0.0557867		-0.104147			-0.0170987	-0.26525
Mean permut val	-0.00298378	-0.00216766	-0.00175721	-0.0109603	7.79217E-05	-0.0163988	-0.00457958	0.00983307		-0.00770755			1.20769E-05	0.000310742
SD permut val	0.171548	0.0864076	0.107652	0.123397	0.103354	0.1517	0.134221	0.240124		0.0188574			0.00351945	0.0644372
95%CI-inf	-0.395277	-0.142852	-0.210695	-0.275873	-0.197961	-0.421526	-0.292177	-0.476554		-0.0525336			-0.0101468	-0.156956
95%CI-sup	0.340042	0.213732	0.270255	0.290956	0.212121	0.309404	0.26672	0.545999		0.0126384			0.00675301	0.118008
P(1-sided test, H1: obs<exp)	1.0000	0.9750	1.0000	0.9950	0.9450	0.5500	0.0100	0.6400		0.0100			0.0000	0.0000
P(1-sided test, H1: obs>exp)	0.0000	0.0300	0.0000	0.0100	0.0600	0.4550	0.9950	0.4050		0.9950			1.0000	1.0000
P(2-sided test, H1: obs<>exp)	0.0000	0.0550	0.0000	0.0150	0.1150	0.9050	0.0150	0.7650		0.0150			0.0000	0.0000

loc10053_pos121	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	5	185	177	169	135	99	125	35		161			199	199
Obs val	0.481235	0.114511	-0.110035	-0.0366219	-0.0306695	0.0883782	-0.0352482	-0.125908		-0.0117108			0.00273106	0.06154
Mean permut val	-0.0194829	-0.00181804	-0.00929225	-0.00642104	-0.00637972	-0.00664894	-0.0105649	-0.00591301		-0.00944894			-9.18721E-05	-0.00121582
SD permut val	0.13271	0.0994246	0.0924835	0.104062	0.112039	0.150518	0.134678	0.305182		0.0195086			0.00311674	0.0580072
95%CI-inf	-0.0544793	-0.131402	-0.160346	-0.1894	-0.261897	-0.36275	-0.330877	-0.715194		-0.0583929			-0.00739673	-0.148787
95%CI-sup	0.481235	0.252069	0.217688	0.238378	0.199985	0.372976	0.316057	0.891949		0.0146474			0.00575195	0.102669
P(1-sided test, H1: obs<exp)	1.0000	0.8800	0.1050	0.3850	0.3900	0.9100	0.3750	0.2412		0.4050			0.8450	0.9100
P(1-sided test, H1: obs>exp)	0.0700	0.1250	0.9000	0.6200	0.6250	0.3900	0.6500	0.7889		0.6150			0.1600	0.0950
P(2-sided test, H1: obs<>exp)	0.0700	0.2450	0.2050	0.7650	0.7650	0.4800	0.7250	0.4523		0.7900			0.3150	0.1850

loc10060_pos89	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	65	39	45	43	23	22	9		19			194	194
