P(1-sided test, H1: obs<exp)	0.9900	0.2100	0.7900	0.2450	0.9950	0.4550	0.9600	0.1700		0.4150			0.5250	0.7900
P(1-sided test, H1: obs>exp)	0.2350	0.8500	0.3600	0.8600	0.0350	0.6600	0.2450	0.9950		0.7450			0.4900	0.2250
P(2-sided test, H1: obs<>exp)	0.2450	0.3600	0.5700	0.3850	0.0400	0.7950	0.2850	0.1750		0.6700			0.9650	0.4350

loc13626_pos72	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	10	190	188	193	195	179	181	70		185			199	199
Obs val	-0.163187	0.0461515	-0.064675	-0.00425834	-0.0841133	0.0466346	0.00377738	0.0760989		0.00775564			-1.42511E-05	-0.015606
Mean permut val	-0.00920278	0.00578884	-0.00304683	0.0112884	0.000720891	0.00186543	0.00187147	-0.000210703		0.0019673			3.93761E-05	0.000346184
SD permut val	0.174951	0.051101	0.0704287	0.0646012	0.0703534	0.092457	0.0657637	0.179706		0.0129254			0.00184979	0.035446
95%CI-inf	-0.163187	-0.0775777	-0.130151	-0.100687	-0.167219	-0.20924	-0.130151	-0.39533		-0.035192			-0.0041127	-0.0853629
95%CI-sup	0.308242	0.116277	0.155348	0.155524	0.130117	0.193956	0.146252	0.508242		0.0145395			0.0031187	0.0624604
P(1-sided test, H1: obs<exp)	0.0100	0.8100	0.2050	0.4250	0.0850	0.6900	0.5100	0.7437		0.5850			0.4700	0.2950
P(1-sided test, H1: obs>exp)	1.0000	0.1950	0.8000	0.5800	0.9200	0.3150	0.4950	0.2714		0.4200			0.5350	0.7100
P(2-sided test, H1: obs<>exp)	0.0100	0.3850	0.4050	0.8450	0.1650	0.6250	0.9850	0.5276		0.8350			0.9350	0.5850

loc13640_pos224	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	25	16	19	20	16	9	6		14			94	97
Obs val	1.0137	-0.0548779	-0.00632739	-0.0156225	0.0414762	0.0414762	-0.0319365	0.0414762		-0.0161562			0.000692835	0.0208092
Mean permut val	-0.00374991	-0.01469	-0.0122128	-0.0143314	-0.0120249	-0.0137862	-0.00426837	-0.00887972		-0.0150943			0.000158856	0.00231527
SD permut val	0.102775	0.0437828	0.0430036	0.0591036	0.0695181	0.101726	0.0721474	0.122298		0.01351			0.00200183	0.0353751
95%CI-inf	-0.0140793	-0.086996	-0.125836	-0.186919	-0.16935	-0.369635	-0.362294	-0.34394		-0.042571			-0.00629208	-0.0917355
95%CI-sup	-0.0140793	0.0414762	0.0414762	0.0414762	0.0414762	0.0414762	0.0414762	0.0414762		-0.00414942			0.00280365	0.054064
P(1-sided test, H1: obs<exp)	1.0000	0.3750	0.6450	0.4750	1.0000	1.0000	0.3800	1.0000		0.2650			0.5900	0.6100
P(1-sided test, H1: obs>exp)	0.0150	0.6700	0.5500	0.6700	0.5400	0.6650	0.8450	0.8500		0.7950			0.4200	0.4050
P(2-sided test, H1: obs<>exp)	0.0150	0.7050	0.9050	0.8050	0.5400	0.6650	0.5350	0.8500		0.4700			0.8300	0.7950

loc13641_pos102	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	83	56	61	51	31	32	7		43			199	199
Obs val	8.39286E-07	-0.0189443	-0.0136466	-0.0482209	0.0298501	-0.0502754	0.0298501	0.0298501		0.00502858			0.000953055	0.0138095
Mean permut val	8.47294E-07	0.000730309	9.13138E-05	-0.000941623	-0.000948134	-0.00867577	8.3229E-05	-0.0037257		0.000570937			-7.66036E-05	-0.00158597
SD permut val	7.90787E-09	0.0227533	0.0267953	0.0343467	0.038818	0.0635528	0.0511283	0.0722271		0.00656046			0.00129571	0.0217234
95%CI-inf	8.39286E-07	-0.0413726	-0.0716422	-0.0872564	-0.0811571	-0.183818	-0.173135	-0.173135		-0.0148848			-0.00336343	-0.0503498
95%CI-sup	8.55064E-07	0.0298501	0.0298501	0.0298501	0.0298501	0.0298501	0.0298501	0.0298501		0.00658535			0.00128662	0.0245348
P(1-sided test, H1: obs<exp)	0.4950	0.2950	0.3050	0.1300	1.0000	0.1900	1.0000	1.0000		0.7200			0.8000	0.7150
P(1-sided test, H1: obs>exp)	1.0000	0.7100	0.7100	0.8900	0.5400	0.8350	0.4750	0.8150		0.4200			0.2050	0.2900
P(2-sided test, H1: obs<>exp)	0.4950	0.5850	0.5950	0.2400	0.5400	0.3550	0.4750	0.8150		0.7000			0.4050	0.5750

loc13642_pos163	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	9	197	197	197	196	196	185	89		189			199	199
Obs val	0.82819	-0.0186007	-0.0173625	-0.103267	0.29642	0.114168	0.306196	-0.01443		-0.0547858			0.00586429	0.111148
Mean permut val	-0.00302399	-0.0281213	-0.0171201	-0.0174369	0.00101779	0.021573	-0.0389163	0.00549951		-0.0115512			0.000139894	0.00751412
SD permut val	0.184318	0.118166	0.139908	0.148186	0.141412	0.220988	0.18262	0.369404		0.0231304			0.00452714	0.0857717
95%CI-inf	-0.423032	-0.207674	-0.298112	-0.327235	-0.276839	-0.402309	-0.499278	-0.984127		-0.069689			-0.0110843	-0.175291
95%CI-sup	0.327701	0.35051	0.244503	0.284612	0.295769	0.567388	0.35929	1.08039		0.0151546			0.0084939	0.191687
P(1-sided test, H1: obs<exp)	1.0000	0.5900	0.4800	0.2400	0.9850	0.7300	0.9700	0.3920		0.0650			0.9150	0.8950
P(1-sided test, H1: obs>exp)	0.0000	0.4150	0.5250	0.7650	0.0200	0.2750	0.0350	0.6382		0.9400			0.0900	0.1100
P(2-sided test, H1: obs<>exp)	0.0000	0.8250	0.9550	0.4750	0.0350	0.5450	0.0650	0.7538		0.1250			0.1750	0.2150

loc13643_pos40	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	58	35	43	33	20	17	5		13			179	179
Obs val	6.61498E-07	-0.0233954	0.0014817	-0.0442663	0.0281681	-0.0563387	0.0281681	0.0281681		0.00461359			0.00097297	0.0168855
Mean permut val	6.64826E-07	0.000191469	0.000164811	-0.000322142	-0.000635496	-0.00813039	-0.000589309	-0.00298056		0.000532731			-7.12428E-05	-0.00132768
SD permut val	3.31969E-09	0.0217406	0.0248091	0.0312931	0.0359057	0.0592699	0.0498788	0.0667683		0.00617435			0.00123333	0.0206848
95%CI-inf	6.61498E-07	-0.0429956	-0.0628393	-0.0804835	-0.0758403	-0.174648	-0.171027	-0.161972		-0.0145037			-0.00314322	-0.0458424
95%CI-sup	6.6812E-07	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681		0.00557713			0.00136289	0.0262974
P(1-sided test, H1: obs<exp)	0.5000	0.1900	0.4150	0.1100	1.0000	0.1350	1.0000	1.0000		0.6950			0.8500	0.8400
P(1-sided test, H1: obs>exp)	1.0000	0.8200	0.5950	0.9050	0.5400	0.8750	0.4450	0.8150		0.5450			0.1550	0.1650
P(2-sided test, H1: obs<>exp)	0.5000	0.3700	0.8200	0.2050	0.5400	0.2600	0.4450	0.8150		0.8500			0.3050	0.3250

loc13648_pos122	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	199	197	197	198	192	193	93		190			199	199
Obs val	0.694652	-0.148232	0.0115112	-0.002889	-0.0612006	0.139613	-0.04245	0.152061		0.00479257			0.00143452	0.0288005
Mean permut val	0.0044221	-0.00122191	-0.0144046	0.0220099	-0.0123969	0.00405623	-0.00188137	0.00735778		-0.0146947			0.000169042	0.00354763
SD permut val	0.165911	0.0975766	0.121747	0.124566	0.130166	0.161312	0.179083	0.295599		0.0251638			0.00398842	0.0742115
95%CI-inf	-0.32753	-0.155907	-0.265146	-0.294573	-0.273404	-0.340663	-0.439123	-0.618569		-0.0848671			-0.00924896	-0.152368
95%CI-sup	0.311334	0.255464	0.265603	0.255433	0.226288	0.403614	0.451529	0.726241		0.0123888			0.00803448	0.145278
P(1-sided test, H1: obs<exp)	1.0000	0.0400	0.6150	0.3650	0.2750	0.8400	0.3250	0.7100		0.8050			0.6150	0.6550
P(1-sided test, H1: obs>exp)	0.0000	0.9650	0.3900	0.6400	0.7300	0.1700	0.6800	0.3100		0.2000			0.3900	0.3500
P(2-sided test, H1: obs<>exp)	0.0000	0.0750	0.7750	0.7250	0.5450	0.3300	0.6450	0.6000		0.3950			0.7750	0.6950

loc13650_pos47	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	196	183	183	143	104	135	31		156			199	199
Obs val	0.369308	0.0215468	-0.00302548	0.0541694	-0.0955108	0.0134872	0.0457258	0.169308		-0.0134968			0.00168218	0.0186158
Mean permut val	-0.0281417	0.000715756	-0.0135971	-0.00309566	0.00468636	0.00796509	0.00242547	-0.0178517		-0.00742383			0.000269127	0.00595532
SD permut val	0.113766	0.0644332	0.0785899	0.0880107	0.0831504	0.128435	0.10302	0.17788		0.0180744			0.00256863	0.0472939
95%CI-inf	-0.0605425	-0.105834	-0.173057	-0.16502	-0.17227	-0.307204	-0.160756	-0.34114		-0.0460772			-0.00464421	-0.0886809
95%CI-sup	0.369308	0.175374	0.159479	0.240423	0.163108	0.341248	0.269095	0.451398		0.0119895			0.00692434	0.107365
P(1-sided test, H1: obs<exp)	1.0000	0.6950	0.5750	0.7900	0.1450	0.5100	0.7450	0.9600		0.2750			0.7200	0.6000
P(1-sided test, H1: obs>exp)	0.0300	0.3100	0.4300	0.2150	0.8600	0.5000	0.2600	0.0450		0.7300			0.2850	0.4050
P(2-sided test, H1: obs<>exp)	0.0300	0.6150	0.8550	0.4250	0.2850	0.9900	0.5150	0.0850		0.5450			0.5650	0.8050

loc13653_pos23	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	57	33	41	36	22	17	5		14			184	184
Obs val	6.61498E-07	-0.0242844	0.00216596	-0.000805706	0.0281681	0.0281681	-0.00804915	0.0281681		-0.000345243			0.000401259	0.0107596
Mean permut val	6.64992E-07	-0.00105786	-0.000285438	-0.000457936	-0.00112345	0.00302607	-0.00435125	0.00776327		0.000266773			-1.98903E-06	6.02321E-05
SD permut val	3.31466E-09	0.0221857	0.0220555	0.0316803	0.0370415	0.0469247	0.0556837	0.0562515		0.00607167			0.00121569	0.0199285
95%CI-inf	6.61498E-07	-0.0417686	-0.0498382	-0.0845077	-0.0758403	-0.174648	-0.178404	-0.161972		-0.0145037			-0.00321589	-0.0477162
95%CI-sup	6.6812E-07	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681	0.0281681		0.00557713			0.00137156	0.0266782
P(1-sided test, H1: obs<exp)	0.4750	0.1800	0.5050	0.3900	1.0000	1.0000	0.4100	1.0000		0.5000			0.5500	0.6100
P(1-sided test, H1: obs>exp)	1.0000	0.8750	0.5750	0.6400	0.5450	0.6650	0.7300	0.8800		0.6800			0.4550	0.3950
P(2-sided test, H1: obs<>exp)	0.4750	0.3050	0.9300	0.7500	0.5450	0.6650	0.6800	0.8800		0.8200			0.9050	0.7850

loc13657_pos163	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	196		199			199	199
N different permut val	8	194	190	189	188	147	166	51		192			199	199
Obs val	0.624792	0.178714	0.00460335	-0.0586812	0.0554385	-0.264097	-0.226748	-0.277169		-0.0171067			-0.00680911	-0.117361
Mean permut val	-0.00581183	-0.0212949	-0.0156136	-0.0112716	-0.00696037	-0.0263198	-0.0297181	-0.0313286		-0.00699404			-4.92412E-05	0.00343198
SD permut val	0.1664	0.0994055	0.137014	0.138837	0.138452	0.190316	0.170915	0.527882		0.0227216			0.00396543	0.0749538
95%CI-inf	-0.159522	-0.204037	-0.266938	-0.310782	-0.427495	-0.460175	-0.416602	-0.983051		-0.0738933			-0.0117777	-0.182124
95%CI-sup	0.363354	0.222255	0.333476	0.296619	0.265659	0.347481	0.317259	0.820871		0.0147859			0.00720858	0.137871
P(1-sided test, H1: obs<exp)	1.0000	0.9750	0.5950	0.3850	0.7000	0.0850	0.1000	0.2183		0.2150			0.0700	0.0700
P(1-sided test, H1: obs>exp)	0.0000	0.0300	0.4100	0.6200	0.3050	0.9200	0.9050	0.8274		0.7900			0.9350	0.9350
P(2-sided test, H1: obs<>exp)	0.0000	0.0550	0.8150	0.7650	0.6050	0.1650	0.1950	0.3909		0.4250			0.1350	0.1350

loc13660_pos83	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			197	197
N different permut val	1	100	63	63	66	37	29	9		57			197	197
Obs val	1.74623E-09	0.0101317	0.031746	0.031746	-0.02035	-0.147526	-0.00453515	-0.15873		0.00724749			-0.00308116	-0.0504509
Mean permut val	1.74623E-09	-0.00225466	-0.00045837	-0.0024265	-0.00201493	-0.00818738	0.0055475	-0.00145369		0.000705052			7.27298E-05	0.000626356
SD permut val	0	0.0261722	0.0277229	0.0339688	0.0444256	0.0586702	0.043188	0.0774338		0.00698858			0.00130504	0.0229333
95%CI-inf	1.74623E-09	-0.0511824	-0.0571429	-0.075188	-0.109347	-0.171429	-0.171429	-0.222222		-0.0162349			-0.00348613	-0.0543042
95%CI-sup	1.74623E-09	0.031746	0.031746	0.031746	0.031746	0.031746	0.031746	0.031746		0.00771118			0.00175702	0.0322004
P(1-sided test, H1: obs<exp)	1.0000	0.5700	1.0000	1.0000	0.3050	0.0500	0.3900	0.1055		0.9750			0.0556	0.0455
P(1-sided test, H1: obs>exp)	1.0000	0.4350	0.2800	0.3450	0.7050	0.9550	0.6500	0.9246		0.0450			0.9495	0.9596
P(2-sided test, H1: obs<>exp)	1.0000	0.8650	0.2800	0.3450	0.6000	0.0950	0.7400	0.1809		0.0700			0.1061	0.0859

loc13664_pos34	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	198	199	197		199			199	199
N different permut val	8	199	195	195	195	191	193	109		196			199	199
Obs val	0.618958	-0.00910268	-0.143195	0.169871	0.0933957	0.00998324	-0.0562561	-0.122495		-0.0176562			0.000123526	0.0236161
Mean permut val	0.012485	-0.0188681	-0.0156347	0.0127321	-0.00339243	-0.0261055	-0.000944894	-0.0231743		-0.0104322			0.000222424	0.00553479
SD permut val	0.189363	0.107233	0.1313	0.162457	0.143905	0.217027	0.14032	0.385429		0.0280902			0.00397768	0.0735927
95%CI-inf	-0.308393	-0.188735	-0.317392	-0.297556	-0.359853	-0.501866	-0.295737	-0.983607		-0.108006			-0.00904269	-0.149839
95%CI-sup	0.354	0.231808	0.30392	0.407419	0.30806	0.390859	0.34118	0.738616		0.0148221			0.00726807	0.15491
P(1-sided test, H1: obs<exp)	1.0000	0.6200	0.1550	0.8550	0.7750	0.5729	0.3350	0.3535		0.2450			0.4500	0.5850
P(1-sided test, H1: obs>exp)	0.0000	0.3850	0.8500	0.1500	0.2300	0.4322	0.6700	0.6515		0.7600			0.5550	0.4200
P(2-sided test, H1: obs<>exp)	0.0000	0.7650	0.3050	0.2950	0.4550	0.8593	0.6650	0.7020		0.4850			0.8950	0.8350

loc13683_pos159	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	184	181	186	180	168	176	67		156			199	199
Obs val	0.836307	-0.112352	0.0407512	-0.220324	0.0739136	0.190555	-0.0430584	-0.585915		0.00968354			-0.00306797	-0.0477015
Mean permut val	0.00429482	-0.00934939	-0.00564907	-0.00539347	-0.0201104	-0.0171928	0.00387858	-0.00290041		-0.0135763			7.97423E-05	-0.00068617
SD permut val	0.179845	0.118546	0.135838	0.147753	0.140236	0.190346	0.177945	0.326122		0.0287536			0.00429532	0.0808555
95%CI-inf	-0.348878	-0.173415	-0.311841	-0.323058	-0.384206	-0.425915	-0.324582	-0.652582		-0.0935062			-0.00962666	-0.184863
95%CI-sup	0.362233	0.374536	0.251691	0.300359	0.271227	0.414085	0.410163	0.614085		0.0121043			0.0091654	0.178324
P(1-sided test, H1: obs<exp)	1.0000	0.2150	0.6200	0.0600	0.8100	0.9150	0.3350	0.0550		0.9350			0.2050	0.2350
P(1-sided test, H1: obs>exp)	0.0000	0.7900	0.3850	0.9450	0.1950	0.0900	0.6700	0.9750		0.0850			0.8000	0.7700
P(2-sided test, H1: obs<>exp)	0.0000	0.4250	0.7650	0.1150	0.3850	0.1750	0.6650	0.0800		0.1500			0.4050	0.4650

loc13773_pos57	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	193	175	183	164	125	145	36		174			199	199
Obs val	0.649334	0.050768	-0.0570346	-0.180773	-0.0809766	-0.114107	-0.0781264	0.408743		0.00916862			0.0023611	0.021818
Mean permut val	-0.012037	-0.015638	-0.00206533	-0.0060806	-0.00523044	-0.0288808	-0.00222729	0.00425003		-0.0100377			-7.25714E-05	-0.00211098
SD permut val	0.148671	0.0941071	0.108519	0.145241	0.123729	0.165615	0.13995	0.318162		0.0212499			0.00348006	0.0667304
95%CI-inf	-0.0818485	-0.151526	-0.19296	-0.295673	-0.275397	-0.381848	-0.338761	-0.710881		-0.0645494			-0.00871572	-0.187544
95%CI-sup	0.283743	0.260645	0.248797	0.505414	0.275586	0.192942	0.461396	0.979979		0.0139017			0.00690985	0.106007
P(1-sided test, H1: obs<exp)	1.0000	0.8150	0.3300	0.0950	0.2500	0.2550	0.1800	0.9600		0.8550			0.8100	0.6150
P(1-sided test, H1: obs>exp)	0.0100	0.1900	0.6750	0.9100	0.7550	0.7500	0.8250	0.0450		0.1500			0.1950	0.3900
P(2-sided test, H1: obs<>exp)	0.0100	0.3750	0.6550	0.1850	0.4950	0.5050	0.3550	0.0850		0.2950			0.3850	0.7750

loc13778_pos26	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199				
N different permut val	9	1	1	1	1	1	1	1		1				
Obs val	-0.984127	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873		0.015873				
Mean permut val	-0.00548374	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873		0.015873				
SD permut val	0.185105	0	0	0	0	0	0	0		0				
95%CI-inf	-0.359127	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873		0.015873				
95%CI-sup	0.390873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873		0.015873				
P(1-sided test, H1: obs<exp)	0.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000		1.0000				
P(1-sided test, H1: obs>exp)	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000		1.0000				
P(2-sided test, H1: obs<>exp)	0.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000		1.0000				

loc13788_pos94	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	8	191	193	191	195	185	183	102		192			199	199
Obs val	0.461393	-0.0224028	0.149762	-0.239995	0.146335	-0.0802732	-0.045551	-0.0802732		-0.00453759			-0.00114192	-0.0164413
Mean permut val	0.0182053	-0.0113868	-0.0005564	-0.0206436	0.00150896	0.00712421	-0.0254165	-0.0148358		-0.00668725			-0.000517773	-0.00896223
SD permut val	0.181128	0.0942158	0.136523	0.149353	0.116134	0.191353	0.160477	0.311685		0.0209664			0.00438442	0.0795792
95%CI-inf	-0.233051	-0.155348	-0.26991	-0.358051	-0.245204	-0.387813	-0.414869	-0.649718		-0.059706			-0.0111078	-0.192929
95%CI-sup	0.461393	0.233616	0.308616	0.306632	0.276419	0.437404	0.266949	0.683616		0.0150617			0.00670537	0.144096
P(1-sided test, H1: obs<exp)	0.9950	0.5100	0.8900	0.0800	0.9250	0.2650	0.3950	0.3769		0.4400			0.4200	0.4300
P(1-sided test, H1: obs>exp)	0.0300	0.4950	0.1150	0.9250	0.0800	0.7400	0.6100	0.6432		0.5650			0.5850	0.5750
P(2-sided test, H1: obs<>exp)	0.0350	0.9850	0.2250	0.1550	0.1550	0.5250	0.7850	0.7337		0.8750			0.8350	0.8550

loc13789_pos11	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	6	183	166	166	166	106	127	31		100			199	199
Obs val	0.854216	0.0553204	-0.229685	-0.0914258	0.0094436	0.343386	-0.0977545	-0.268629		-0.00145802			0.00140551	0.0477642
Mean permut val	-0.00410594	-0.0202291	-0.0058141	-0.0107717	-0.00354353	-0.0161312	-0.0255408	-0.00501151		-0.011105			-0.00020091	-0.00225956
SD permut val	0.165404	0.0956092	0.120915	0.140508	0.118583	0.16647	0.152619	0.304857		0.0229665			0.00390808	0.0715979
95%CI-inf	-0.262163	-0.186396	-0.201869	-0.284134	-0.266584	-0.380267	-0.382545	-0.667336		-0.0737469			-0.00977755	-0.178018
95%CI-sup	0.375768	0.194868	0.285852	0.311711	0.224132	0.321457	0.272473	0.488914		0.0124222			0.00593745	0.107799
P(1-sided test, H1: obs<exp)	1.0000	0.7900	0.0200	0.2850	0.4950	0.9850	0.2800	0.1800		0.5550			0.6250	0.7450
P(1-sided test, H1: obs>exp)	0.0000	0.2150	0.9850	0.7250	0.5100	0.0200	0.7350	0.8300		0.4950			0.3800	0.2600
P(2-sided test, H1: obs<>exp)	0.0000	0.4250	0.0350	0.5600	0.9850	0.0350	0.5450	0.3500		0.9400			0.7550	0.5150

loc13855_pos50	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			198	198
N different permut val	4	117	79	83	71	42	40	12		83			198	198
Obs val	1.01493	-0.0451477	-0.00502887	-0.0153763	0.0452299	0.0452299	-0.0283633	0.0452299		-0.0226698			0.00135123	0.0309324
Mean permut val	-0.00502218	-0.0160982	-0.011936	-0.0162238	-0.0134235	-0.0155797	-0.00478947	-0.00917606		-0.0164507			0.00014693	0.00224353
SD permut val	0.103028	0.0478841	0.0472564	0.0666307	0.0776326	0.111634	0.074855	0.134327		0.0148197			0.00221619	0.0393595
95%CI-inf	-0.015377	-0.0993742	-0.130676	-0.204541	-0.183727	-0.366892	-0.341134	-0.366892		-0.0473817			-0.00620975	-0.0973201
95%CI-sup	-0.015377	0.0452299	0.0452299	0.0452299	0.0452299	0.0452299	0.0452299	0.0452299		-0.0020047			0.00276682	0.0552682
P(1-sided test, H1: obs<exp)	1.0000	0.3550	0.5850	0.4200	1.0000	1.0000	0.3250	1.0000		0.2150			0.6784	0.7588
P(1-sided test, H1: obs>exp)	0.0150	0.6500	0.4250	0.6000	0.5450	0.6650	0.7000	0.8500		0.7900			0.3266	0.2462
P(2-sided test, H1: obs<>exp)	0.0150	0.7050	0.8400	0.8200	0.5450	0.6650	0.6250	0.8500		0.4250			0.6482	0.4874

loc13859_pos17	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	4	172	147	126	121	75	89	26		149			199	199
