P(1-sided test, H1: obs>exp)	0.0100	0.6450	0.3350	0.3750	0.4650	0.0800	0.2800	0.2750		0.8850			0.2750	0.2350
P(2-sided test, H1: obs<>exp)	0.0100	0.7200	0.6600	0.7350	0.9250	0.1550	0.5550	0.5450		0.2350			0.5450	0.4650

loc14735_pos256	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	196		199			199	199
N different permut val	4	146	104	133	90	76	82	18		130			199	199
Obs val	-0.0175334	0.190205	0.0514329	0.0514329	-0.0132224	-0.327878	-0.0347741	-0.336499		-0.00378871			-0.00929152	-0.200885
Mean permut val	-0.012335	-0.000546367	-0.00311351	-0.0120236	0.00567387	-0.00368069	0.00355111	0.00624013		0.00119088			8.33325E-05	0.000143465
SD permut val	0.0733325	0.048605	0.0624924	0.0578485	0.078406	0.115259	0.0753435	0.152822		0.011975			0.00193891	0.0368442
95%CI-inf	-0.0175334	-0.0696238	-0.114085	-0.120981	-0.151769	-0.271843	-0.150966	-0.258912		-0.0244559			-0.0040689	-0.0899889
95%CI-sup	-0.0175333	0.135635	0.223846	0.149955	0.231343	0.353156	0.168987	0.0514329		0.0156961			0.00432682	0.0558584
P(1-sided test, H1: obs<exp)	0.2450	1.0000	0.9650	0.9550	0.3700	0.0200	0.2000	0.0254		0.3500			0.0000	0.0000
P(1-sided test, H1: obs>exp)	1.0000	0.0000	0.1150	0.1000	0.6400	0.9850	0.8200	0.9797		0.6550			1.0000	1.0000
P(2-sided test, H1: obs<>exp)	0.2450	0.0000	0.1500	0.1450	0.7300	0.0350	0.3800	0.0457		0.6950			0.0000	0.0000

loc14740_pos25	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	4	193	178	188	166	118	146	37		176			199	199
Obs val	0.690918	0.00409232	0.313286	0.244928	0.324449	-0.000591032	0.178117	0.0189227		-0.110625			-0.00165591	-0.00401805
Mean permut val	-0.00284337	-0.00671553	-0.0184742	-0.00670798	-0.0210881	-0.023878	-0.000993399	-0.0126442		-0.00933271			0.000105394	0.00012226
SD permut val	0.164905	0.102097	0.136305	0.117217	0.133927	0.165191	0.15051	0.294638		0.0205587			0.00358534	0.0664264
95%CI-inf	-0.171948	-0.159651	-0.270153	-0.279412	-0.341439	-0.451609	-0.273643	-0.590027		-0.0632632			-0.00823132	-0.15421
95%CI-sup	0.475202	0.261985	0.277178	0.261604	0.247159	0.303399	0.387888	0.65259		0.0125412			0.00677935	0.127498
P(1-sided test, H1: obs<exp)	1.0000	0.6050	0.9950	0.9800	0.9950	0.5500	0.9150	0.5500		0.0000			0.2700	0.4600
P(1-sided test, H1: obs>exp)	0.0000	0.4000	0.0100	0.0250	0.0100	0.4550	0.0900	0.4550		1.0000			0.7350	0.5450
P(2-sided test, H1: obs<>exp)	0.0000	0.7950	0.0150	0.0450	0.0150	0.9050	0.1750	0.9050		0.0000			0.5350	0.9150

loc14742_pos206	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	15	190	179	184	181	143	172	63		168			199	199
Obs val	0.416925	0.0360416	0.165368	0.0657897	0.0225314	0.0331881	-0.139267	-0.0103267		-0.0288597			-0.00316726	-0.0287094
Mean permut val	-0.0109135	-0.0082204	0.000121678	-0.0119143	0.00349578	-0.0161057	-0.00130286	-0.0226033		-0.00561321			-6.40225E-05	-0.000840878
SD permut val	0.158358	0.0728597	0.0934714	0.083056	0.0976581	0.140641	0.104151	0.24253		0.017398			0.00265705	0.0508541
95%CI-inf	-0.17985	-0.132718	-0.185367	-0.190602	-0.264489	-0.352229	-0.177768	-0.53872		-0.0573273			-0.00656866	-0.113237
95%CI-sup	0.416925	0.155886	0.173221	0.169673	0.175988	0.351468	0.374087	0.704559		0.011576			0.00510226	0.115226
P(1-sided test, H1: obs<exp)	1.0000	0.7450	0.9700	0.8250	0.5400	0.6800	0.0650	0.5600		0.0950			0.1000	0.2500
P(1-sided test, H1: obs>exp)	0.0350	0.2600	0.0350	0.1800	0.4650	0.3250	0.9450	0.4650		0.9100			0.9050	0.7550
P(2-sided test, H1: obs<>exp)	0.0350	0.5150	0.0650	0.3550	0.9250	0.6450	0.1200	0.9050		0.1850			0.1950	0.4950

loc14793_pos19	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	14	108	77	99	84	58	77	18		54			199	199
Obs val	-0.160905	-0.0095078	0.0337486	-0.0489919	-0.0298389	0.193641	0.00746104	-0.178762		0.00317944			0.000665816	0.0274443
Mean permut val	-0.00314619	0.00100416	0.0122072	0.00152541	0.00471772	0.00425012	-0.000302275	-0.00654882		0.00164989			-0.000136296	-0.00115691
SD permut val	0.165156	0.0457825	0.0605812	0.0557216	0.0589253	0.0808791	0.0642791	0.166709		0.0121702			0.00184702	0.0336995
95%CI-inf	-0.160905	-0.0769031	-0.105349	-0.124926	-0.147299	-0.212131	-0.138934	-0.399		-0.0353669			-0.00433269	-0.0822678
95%CI-sup	0.479788	0.132285	0.160201	0.126605	0.108978	0.158937	0.159023	0.368497		0.0129096			0.00273911	0.0555214
P(1-sided test, H1: obs<exp)	0.4450	0.4450	0.6600	0.1950	0.2550	1.0000	0.6000	0.2200		0.3950			0.6250	0.8000
P(1-sided test, H1: obs>exp)	0.7400	0.5700	0.3450	0.8300	0.7600	0.0000	0.4350	0.8950		0.6100			0.3800	0.2050
P(2-sided test, H1: obs<>exp)	0.7050	0.8750	0.6850	0.3650	0.4950	0.0000	0.8350	0.3250		0.7850			0.7550	0.4050

loc14813_pos2	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	189	180	188	166	121	169	37		170			199	199
Obs val	0.649334	0.0743946	-0.0939452	0.050768	-0.0196845	-0.141402	-0.0857194	-0.107655		-0.00865315			-0.00533858	-0.118904
Mean permut val	-0.00468847	-0.00970946	-0.0139546	-0.00433559	-0.0250674	-0.0109523	-0.0130704	0.0102361		-0.00871753			0.000192156	0.00291768
SD permut val	0.154006	0.10747	0.122441	0.102959	0.125627	0.151316	0.113649	0.285414		0.0212738			0.00357609	0.0699499
95%CI-inf	-0.0818485	-0.162494	-0.22701	-0.197647	-0.274202	-0.32701	-0.310136	-0.546365		-0.0576841			-0.00824124	-0.165126
95%CI-sup	0.283743	0.310817	0.35978	0.277359	0.272338	0.326754	0.216155	0.842882		0.0139017			0.00735427	0.1156
P(1-sided test, H1: obs<exp)	1.0000	0.8450	0.2200	0.7450	0.5000	0.1650	0.2000	0.2650		0.4150			0.0700	0.0450
P(1-sided test, H1: obs>exp)	0.0100	0.1600	0.7850	0.2600	0.5050	0.8400	0.8050	0.7650		0.5900			0.9350	0.9600
P(2-sided test, H1: obs<>exp)	0.0100	0.3150	0.4350	0.5150	0.9950	0.3250	0.3950	0.5000		0.8250			0.1350	0.0850

loc14820_pos100	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	5	185	154	156	124	81	114	28		118			199	199
Obs val	0.666207	-0.0578025	-0.0232887	0.194142	-0.11328	-0.004306	0.0250043	-0.20046		-0.0156773			-0.000515692	0.0111149
Mean permut val	-0.0066957	-0.0151164	-0.00649043	-0.00092939	-0.0146893	-0.0203262	-0.0118535	0.00307578		-0.0094841			-0.000118717	-0.00266076
SD permut val	0.128809	0.066831	0.0903334	0.0810819	0.0961649	0.118591	0.108008	0.238528		0.0177812			0.00297675	0.0544368
95%CI-inf	-0.0312286	-0.122967	-0.165588	-0.159164	-0.222877	-0.357383	-0.34991	-0.396613		-0.0417115			-0.00743554	-0.12716
95%CI-sup	0.666207	0.216756	0.333515	0.24015	0.207315	0.0610785	0.235438	0.954669		0.0121014			0.0052059	0.083166
P(1-sided test, H1: obs<exp)	1.0000	0.2650	0.4250	0.9750	0.1900	0.4400	0.6750	0.1800		0.3500			0.3400	0.4950
P(1-sided test, H1: obs>exp)	0.0400	0.7400	0.5800	0.0300	0.8150	0.5900	0.3300	0.8350		0.6550			0.6650	0.5100
P(2-sided test, H1: obs<>exp)	0.0400	0.5250	0.8450	0.0550	0.3750	0.8500	0.6550	0.3450		0.6950			0.6750	0.9850

loc14828_pos28	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	198		199			199	199
N different permut val	8	192	179	186	168	134	169	43		181			199	199
Obs val	0.278298	0.0030834	-0.0449418	-0.0314636	-0.107118	0.0383716	-0.0609874	0.135069		0.00643478			-0.000256253	-0.0204642
Mean permut val	0.0112488	0.00100445	-0.0198381	-0.016498	-0.00610739	0.0199216	-0.0028225	0.00594911		-0.00339811			0.000359372	0.00639823
SD permut val	0.173573	0.0825539	0.0949147	0.0853408	0.0927808	0.135992	0.108157	0.211545		0.0166071			0.00249247	0.0497356
95%CI-inf	-0.0907493	-0.125571	-0.195832	-0.225009	-0.219151	-0.234657	-0.222446	-0.430035		-0.0440616			-0.00575555	-0.12763
95%CI-sup	0.278298	0.234627	0.261929	0.132186	0.131677	0.384945	0.273462	0.504117		0.015201			0.00535345	0.0978095
P(1-sided test, H1: obs<exp)	0.9900	0.5900	0.4100	0.4100	0.1300	0.6000	0.2850	0.9347		0.6550			0.3800	0.2700
P(1-sided test, H1: obs>exp)	0.2700	0.4150	0.5950	0.5950	0.8750	0.4300	0.7400	0.0754		0.3500			0.6250	0.7350
P(2-sided test, H1: obs<>exp)	0.2800	0.8250	0.8150	0.8150	0.2550	0.8300	0.5450	0.1407		0.6950			0.7550	0.5350

loc14869_pos109	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	192	186	187	166	128	165	37		166			199	199
Obs val	0.649334	-0.189375	0.0801834	-0.0289121	-0.0293139	0.154711	-0.0326125	-0.0939452		0.00746105			-0.000316958	0.00674714
Mean permut val	0.0228687	-0.0241731	-0.010931	0.00306538	-0.00243405	-0.00114428	-0.00335377	-0.0272187		-0.0103067			0.000109884	0.00491633
SD permut val	0.1775	0.0802374	0.121259	0.0991129	0.12295	0.177685	0.136516	0.245757		0.0229736			0.00338597	0.0629769
95%CI-inf	-0.0818485	-0.162494	-0.224408	-0.184726	-0.245944	-0.368139	-0.314823	-0.436687		-0.0638869			-0.00793493	-0.134599
95%CI-sup	0.283743	0.189485	0.294496	0.247491	0.320609	0.543762	0.378863	0.408743		0.0139017			0.00634408	0.126526
P(1-sided test, H1: obs<exp)	1.0000	0.0100	0.8450	0.3550	0.3800	0.9250	0.3650	0.3950		0.7550			0.3650	0.4050
P(1-sided test, H1: obs>exp)	0.0200	0.9950	0.1600	0.6500	0.6250	0.0800	0.6400	0.6750		0.2550			0.6400	0.6000
P(2-sided test, H1: obs<>exp)	0.0200	0.0150	0.3150	0.7050	0.7550	0.1550	0.7250	0.7200		0.5000			0.7250	0.8050

loc14876_pos199	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			198	198
N different permut val	2	76	48	68	39	26	25	6		30			198	198
Obs val	1.01449	-0.0704742	-0.0166488	-0.0184837	0.0439049	0.0439049	-0.0296245	0.0439049		-0.0141645			0.000976888	0.0279123
Mean permut val	0.0109452	-0.0145297	-0.0159755	-0.019698	-0.0205119	-0.0121673	-0.0105677	-0.0215757		-0.0140496			7.17833E-05	0.000544441
SD permut val	0.161516	0.0420452	0.0518235	0.0596945	0.088266	0.100561	0.0869238	0.144757		0.0129431			0.00236333	0.0393512
95%CI-inf	-0.0149194	-0.0920552	-0.150849	-0.145724	-0.213448	-0.356422	-0.346562	-0.36786		-0.0446467			-0.00659228	-0.101283
95%CI-sup	1.01449	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049		-0.00214774			0.00328327	0.0651838
P(1-sided test, H1: obs<exp)	1.0000	0.1200	0.4250	0.4200	1.0000	1.0000	0.2200	1.0000		0.4850			0.5980	0.7286
P(1-sided test, H1: obs>exp)	0.0300	0.9000	0.6050	0.5850	0.5550	0.6750	0.8250	0.8250		0.6100			0.4070	0.2764
P(2-sided test, H1: obs<>exp)	0.0300	0.2200	0.8200	0.8350	0.5550	0.6750	0.3950	0.8250		0.8750			0.8090	0.5477

loc14890_pos61	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			198	198
N different permut val	4	115	78	101	73	45	56	12		90			198	198
Obs val	1.01538	0.0466345	0.0466345	0.0194963	0.0466345	0.0466345	0.0466345	0.0466345		-0.0479476			0.000133994	-0.000590272
Mean permut val	-0.00550118	-0.0108765	-0.0118962	-0.0197548	-0.0177006	-0.0154392	-0.0204107	-0.0175811		-0.0157709			-0.000161031	-0.00347893
SD permut val	0.103122	0.0467951	0.0574983	0.0672253	0.0884963	0.113085	0.0879756	0.143051		0.0142231			0.00250363	0.042883
95%CI-inf	-0.0158655	-0.100687	-0.159615	-0.170471	-0.23101	-0.365865	-0.340084	-0.365865		-0.0482658			-0.00660881	-0.10122
95%CI-sup	-0.0158655	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345	0.0466345		-0.000815655			0.00332563	0.0617493
P(1-sided test, H1: obs<exp)	1.0000	1.0000	1.0000	0.6500	1.0000	1.0000	1.0000	1.0000		0.0350			0.4573	0.4623
P(1-sided test, H1: obs>exp)	0.0150	0.1450	0.3050	0.3550	0.5650	0.6600	0.3700	0.8250		0.9700			0.5477	0.5427
P(2-sided test, H1: obs<>exp)	0.0150	0.1450	0.3050	0.7050	0.5650	0.6600	0.3700	0.8250		0.0650			0.9095	0.9196

loc14943_pos46	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	76	49	67	43	24	27	6		26			198	198
Obs val	1.01449	-0.0607811	-0.0204334	0.0127106	0.0439049	0.0439049	-0.0352807	0.0439049		-0.0174331			0.000705366	0.0239623
Mean permut val	0.00577229	-0.014248	-0.0155276	-0.0199543	-0.0209902	-0.0141597	-0.00982358	-0.0225241		-0.0141737			6.90637E-05	0.000373971
SD permut val	0.144836	0.0426235	0.0520885	0.0591846	0.0884381	0.108756	0.0842743	0.1478		0.0129252			0.00231804	0.0389718
95%CI-inf	-0.0149194	-0.0895374	-0.168033	-0.152174	-0.204574	-0.36786	-0.323742	-0.36786		-0.0441018			-0.00591058	-0.096687
95%CI-sup	1.01449	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049	0.0439049		-0.00214774			0.00345461	0.0689201
P(1-sided test, H1: obs<exp)	1.0000	0.2100	0.3650	0.5650	1.0000	1.0000	0.1250	1.0000		0.3500			0.5650	0.7000
P(1-sided test, H1: obs>exp)	0.0250	0.8050	0.6850	0.4450	0.5550	0.6700	0.8950	0.8250		0.7450			0.4400	0.3050
P(2-sided test, H1: obs<>exp)	0.0250	0.4050	0.6800	0.8800	0.5550	0.6700	0.2300	0.8250		0.6050			0.8750	0.6050

loc14965_pos130	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	8	172	147	163	107	86	97	28		109			199	199
Obs val	0.484673	-0.0659536	0.130142	-0.0714765	-0.138856	-0.0594444	0.0376144	0.0729086		0.00589439			0.000886265	-0.0104929
Mean permut val	0.000487601	-0.00361001	0.0037146	-0.00783091	-0.0229038	0.0056447	-0.0100303	-0.0100061		-0.00725235			-0.000184899	-0.00455915
SD permut val	0.157606	0.0716899	0.0926443	0.0824736	0.100231	0.136833	0.104073	0.229921		0.0174522			0.00298268	0.055179
95%CI-inf	-0.0447385	-0.115526	-0.156026	-0.167733	-0.244739	-0.29768	-0.310459	-0.350621		-0.0503975			-0.00615304	-0.129522
95%CI-sup	0.484673	0.200359	0.301843	0.237614	0.166334	0.417026	0.255464	0.800849		0.0112555			0.0046609	0.0893438
P(1-sided test, H1: obs<exp)	0.9700	0.1650	0.9050	0.2000	0.1600	0.2500	0.7900	0.9450		0.6900			0.6050	0.3700
P(1-sided test, H1: obs>exp)	0.0850	0.8400	0.1000	0.8100	0.8500	0.7550	0.2350	0.6000		0.3150			0.4000	0.6350
P(2-sided test, H1: obs<>exp)	0.1150	0.3250	0.1950	0.3900	0.3100	0.4950	0.4450	0.6550		0.6250			0.7950	0.7350

loc14978_pos69	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	7	146	121	135	99	66	84	25		87			199	199
Obs val	0.485127	-0.102461	-0.0404369	-0.023127	-0.0650771	0.269055	0.00263849	-0.127373		0.00507857			0.00132852	0.0381029
Mean permut val	0.0388962	-0.000841811	-0.00669351	-0.00466684	-7.76284E-05	-0.00266736	-0.0139838	-0.00460966		-0.00805007			-0.000126686	-0.000829736
SD permut val	0.199375	0.0718456	0.0922655	0.0888706	0.0897162	0.112457	0.091401	0.184932		0.0169867			0.00245075	0.0471063
95%CI-inf	-0.0434441	-0.119791	-0.165625	-0.175825	-0.216097	-0.299159	-0.321325	-0.45773		-0.0477168			-0.00680203	-0.124793
95%CI-sup	0.485127	0.24631	0.272533	0.244095	0.17278	0.269055	0.254136	0.69852		0.010636			0.00397123	0.0718171
P(1-sided test, H1: obs<exp)	0.9950	0.0600	0.3450	0.3750	0.1950	0.9850	0.6300	0.2800		0.7900			0.7500	0.8150
P(1-sided test, H1: obs>exp)	0.1550	0.9600	0.6600	0.6300	0.8150	0.0200	0.3950	0.7900		0.2250			0.2550	0.1900
P(2-sided test, H1: obs<>exp)	0.1600	0.1000	0.6850	0.7450	0.3800	0.0350	0.7650	0.4900		0.4350			0.5050	0.3750

loc15025_pos83	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	9	7	9	8	7	5	3		4			36	36
Obs val	-1.20417E-06	-0.0390745	0.0140595	-0.00639233	-0.0160466	-0.0232874	0.0273977	0.0273977		0.00489734			0.000862557	0.0149148
Mean permut val	-1.20751E-06	-0.000827926	0.000721363	0.00124864	0.000108554	0.00587566	-0.00160509	0.00288295		-0.000297808			2.05343E-05	0.000588293
SD permut val	3.22796E-09	0.0211892	0.0231413	0.0244028	0.0389496	0.042676	0.0459347	0.0606099		0.00616679			0.00110841	0.0183038
95%CI-inf	-1.21062E-06	-0.0390745	-0.0659695	-0.0514457	-0.0884539	-0.175343	-0.152453	-0.162671		-0.0140504			-0.00300169	-0.0448991
95%CI-sup	-1.20417E-06	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977		0.00489734			0.00153186	0.0298678
P(1-sided test, H1: obs<exp)	1.0000	0.0400	0.7850	0.3700	0.3150	0.2300	1.0000	1.0000		1.0000			0.8550	0.7900
P(1-sided test, H1: obs>exp)	0.4850	1.0000	0.4150	0.7250	0.7550	0.8600	0.4150	0.8550		0.4550			0.1850	0.2500
P(2-sided test, H1: obs<>exp)	0.4850	0.0400	0.6300	0.6450	0.5600	0.3700	0.4150	0.8550		0.4550			0.3300	0.4600

loc15066_pos207	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	199		199			199	199
N different permut val	2	9	7	9	8	7	5	3		4			36	36
Obs val	-1.20417E-06	-0.0224565	0.000721364	-0.0401824	0.0273977	-0.0486299	0.0273977	0.0273977		0.00489734			0.000965161	0.0162056
Mean permut val	-1.20735E-06	0.000174168	-0.000485105	-0.000336158	0.00178229	0.00383807	0.00225648	0.0035197		-0.000500139			9.32042E-05	0.00158078
SD permut val	3.22959E-09	0.0207583	0.0246523	0.0265898	0.0364059	0.0423532	0.0377135	0.0591761		0.00649998			0.000989998	0.0169648
95%CI-inf	-1.21062E-06	-0.0390745	-0.0659695	-0.0627091	-0.0884539	-0.175343	-0.152453	-0.162671		-0.0140504			-0.0029807	-0.0447274
95%CI-sup	-1.20417E-06	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977	0.0273977		0.00489734			0.00153186	0.0298678
P(1-sided test, H1: obs<exp)	1.0000	0.3000	0.5750	0.1650	1.0000	0.1650	1.0000	1.0000		1.0000			0.9400	0.9550
P(1-sided test, H1: obs>exp)	0.5100	0.8800	0.6700	0.9250	0.5800	0.9500	0.4200	0.8550		0.4700			0.0900	0.0750
P(2-sided test, H1: obs<>exp)	0.5100	0.4200	0.9050	0.2400	0.5800	0.2150	0.4200	0.8550		0.4700			0.1500	0.1200

loc15070_pos0	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	197		199			196	196
N different permut val	2	82	55	76	57	34	45	9		66			196	196
Obs val	-5.19137E-08	0.0327854	0.0327854	0.0327854	-0.0688536	-0.47541	-0.0398139	-0.47541		0.00577172			-0.00445928	-0.0757707
Mean permut val	-5.91795E-08	-0.00194327	-0.00214845	-0.000249166	0.00227217	0.0035711	-0.00124259	0.00150691		-2.59016E-05			5.07177E-05	0.00118149
SD permut val	7.69853E-09	0.0257048	0.0308157	0.0331408	0.0457957	0.0539883	0.0541426	0.0753337		0.00745625			0.00129595	0.0219976
95%CI-inf	-6.72956E-08	-0.0474559	-0.0801468	-0.0770946	-0.121883	-0.157788	-0.170493	-0.221312		-0.018387			-0.003833	-0.0561276
95%CI-sup	-5.19137E-08	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854	0.0327854		0.00816696			0.00156571	0.0317958
P(1-sided test, H1: obs<exp)	1.0000	1.0000	1.0000	1.0000	0.1200	0.0000	0.0900	0.0000		0.7800			0.0000	0.0000
P(1-sided test, H1: obs>exp)	0.5300	0.1350	0.2400	0.3000	0.8900	1.0000	0.9250	1.0000		0.2850			1.0000	1.0000
P(2-sided test, H1: obs<>exp)	0.5300	0.1350	0.2400	0.3000	0.2300	0.0000	0.1650	0.0000		0.5050			0.0000	0.0000

loc15087_pos103	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
Object permuted	GaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI	ILaI		ILaI			ILaI	ILaI
N valid permut	199	199	199	199	199	199	199	196		199			199	199
N different permut val	7	190	182	184	172	144	171	55		192			199	199
Obs val	0.728488	-0.0860057	-0.132848	0.145712	-0.117666	-0.136897	0.0746416	-0.261897		0.00859994			0.00156417	0.0473982
Mean permut val	0.000810723	-0.0158761	-0.0210029	-0.0172589	-0.0189073	-0.00832042	-0.027651	-0.00353251		-0.0088011			-0.000131879	-0.00421988
SD permut val	0.180643	0.117237	0.17113	0.126906	0.156213	0.191671	0.161904	0.350396		0.0245173			0.00424725	0.0806058
95%CI-inf	-0.136897	-0.197794	-0.359974	-0.257244	-0.375763	-0.406128	-0.35368	-0.598435		-0.0802168			-0.00941725	-0.178517
95%CI-sup	0.440026	0.257334	0.383346	0.28618	0.246706	0.41118	0.382899	0.747718		0.0160751			0.00721644	0.162631
P(1-sided test, H1: obs<exp)	1.0000	0.3000	0.2050	0.9100	0.2150	0.1900	0.8200	0.2386		0.7700			0.6250	0.7750
P(1-sided test, H1: obs>exp)	0.0000	0.7050	0.8000	0.0950	0.7900	0.8150	0.1850	0.7868		0.2350			0.3800	0.2300
P(2-sided test, H1: obs<>exp)	0.0000	0.5950	0.4050	0.1850	0.4250	0.3750	0.3650	0.4518		0.4650			0.7550	0.4550

loc15094_pos143	Pairwise KINSHIP coefficients (Loiselle et al., 1995)												Slopes of regression analyses
	intra-individual	1	2	3	4	5	6	7	8	9			b-lin (slope linear dist)	b-log (slope ln(dist))
